Desc,Exp,Y_Val,Y_Pred
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.6923142936494615
week_2048,2,1,0.5298702087667253
week_2048,2,1,0.3415074331892861
week_2048,2,1,0.3415074331892861
week_2048,2,1,0.4105387147929933
week_2048,2,1,0.5354047020276388
week_2048,2,1,0.4105387147929933
week_2048,2,1,0.4631255434619056
week_2048,2,1,0.468798170487086
week_2048,2,1,0.3415074331892861
week_2048,2,1,0.468798170487086
week_2048,2,1,0.3082986937628852
week_2048,2,1,0.47522710098160637
week_2048,2,1,0.5298702087667253
week_2048,2,1,0.468798170487086
week_2048,2,1,0.4105387147929933
week_2048,2,1,0.59072830941942
week_2048,2,1,0.5298702087667253
week_2048,2,1,0.4105387147929933
week_2048,2,1,0.5298702087667253
week_2048,2,1,0.745390428437127
week_2048,2,1,0.31257621612813735
week_2048,2,1,0.47522710098160637
week_2048,2,1,0.3082986937628852
week_2048,2,1,0.5354047020276388
week_2048,2,1,0.34349833097722793
week_2048,2,1,0.745390428437127
week_2048,2,1,0.4631255434619056
week_2048,2,1,0.34349833097722793
week_2048,2,1,0.59072830941942
week_2048,2,1,0.468798170487086
week_2048,2,1,0.5354047020276388
week_2048,2,1,0.468798170487086
week_2048,2,1,0.34349833097722793
week_2048,2,1,0.3082986937628852
week_2048,2,1,0.745390428437127
week_2048,2,1,0.4631255434619056
week_2048,2,1,0.3415074331892861
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.773455904589759
week_2048,2,1,0.773455904589759
week_2048,2,1,0.773455904589759
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.773455904589759
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.5037029948499467
week_2048,2,1,0.14836724350849786
week_2048,2,1,0.39436834885014427
week_2048,2,1,0.39436834885014427
week_2048,2,1,0.8190925518671671
week_2048,2,1,0.39436834885014427
week_2048,2,1,0.8190925518671671
week_2048,2,1,0.16019877625836265
week_2048,2,1,0.16019877625836265
week_2048,2,1,0.39436834885014427
week_2048,2,1,0.14836724350849786
week_2048,2,1,0.39436834885014427
week_2048,2,1,0.8532262908087836
week_2048,2,1,0.20777394043074715
week_2048,2,1,0.8190925518671671
week_2048,2,1,0.4265151056978438
week_2048,2,1,0.39436834885014427
week_2048,2,1,0.4265151056978438
week_2048,2,1,0.6464627848731147
week_2048,2,1,0.8190925518671671
week_2048,2,1,0.20777394043074715
week_2048,2,1,0.8532262908087836
week_2048,2,1,0.16019877625836265
week_2048,2,1,0.16019877625836265
week_2048,2,1,0.20777394043074715
week_2048,2,1,0.16019877625836265
week_2048,2,1,0.39436834885014427
week_2048,2,1,0.4265151056978438
week_2048,2,1,0.14836724350849786
week_2048,2,1,0.14836724350849786
week_2048,2,1,0.8532262908087836
week_2048,2,1,0.16019877625836265
week_2048,2,1,0.14836724350849786
week_2048,2,1,0.20777394043074715
week_2048,2,1,0.4265151056978438
week_2048,2,1,0.4265151056978438
week_2048,2,1,0.16019877625836265
week_2048,2,1,0.14836724350849786
week_2048,2,1,0.7454147007730272
week_2048,2,1,0.651705245176951
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.6050892737176683
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.651705245176951
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.7454147007730272
week_2048,2,1,0.6050892737176683
week_2048,2,1,0.7544955081409879
week_2048,2,1,0.6050892737176683
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.721359392007192
week_2048,2,1,0.651705245176951
week_2048,2,1,0.721359392007192
week_2048,2,1,0.7544955081409879
week_2048,2,1,0.7544955081409879
week_2048,2,1,0.651705245176951
week_2048,2,1,0.651705245176951
week_2048,2,1,0.6050892737176683
week_2048,2,1,0.721359392007192
week_2048,2,1,0.721359392007192
week_2048,2,1,0.651705245176951
week_2048,2,1,0.6050892737176683
week_2048,2,1,0.7454147007730272
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.6050892737176683
week_2048,2,1,0.721359392007192
week_2048,2,1,0.721359392007192
week_2048,2,1,0.6050892737176683
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.7454147007730272
week_2048,2,1,0.7454147007730272
week_2048,2,1,0.7945326301786635
week_2048,2,1,0.651705245176951
week_2048,2,1,0.7544955081409879
week_2048,2,1,0.34753969808419544
week_2048,2,1,0.5716150403022766
week_2048,2,1,0.660194906923506
week_2048,2,1,0.5077926648987664
week_2048,2,1,0.6913943688074747
week_2048,2,1,0.6913943688074747
week_2048,2,1,0.8024092382854886
week_2048,2,1,0.6913943688074747
week_2048,2,1,0.34753969808419544
week_2048,2,1,0.660194906923506
week_2048,2,1,0.5716150403022766
week_2048,2,1,0.5716150403022766
week_2048,2,1,0.8024092382854886
week_2048,2,1,0.503045896689097
week_2048,2,1,0.8024092382854886
week_2048,2,1,0.5716150403022766
week_2048,2,1,0.8024092382854886
week_2048,2,1,0.8024092382854886
week_2048,2,1,0.8024092382854886
week_2048,2,1,0.503045896689097
week_2048,2,1,0.6913943688074747
week_2048,2,1,0.34753969808419544
week_2048,2,1,0.5077926648987664
week_2048,2,1,0.503045896689097
week_2048,2,1,0.2778153171141942
week_2048,2,1,0.34753969808419544
week_2048,2,1,0.34753969808419544
week_2048,2,1,0.2778153171141942
week_2048,2,1,0.34753969808419544
week_2048,2,1,0.503045896689097
week_2048,2,1,0.660194906923506
week_2048,2,1,0.6913943688074747
week_2048,2,1,0.8024092382854886
week_2048,2,1,0.503045896689097
week_2048,2,1,0.6913943688074747
week_2048,2,1,0.5077926648987664
week_2048,2,1,0.2778153171141942
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.958361890580919
week_2048,2,1,0.6232678161727058
week_2048,2,1,0.4942820966243744
week_2048,2,1,0.6232678161727058
week_2048,2,1,0.5383448931905959
week_2048,2,1,0.44993813667032456
week_2048,2,1,0.3028584337896771
week_2048,2,1,0.4942820966243744
week_2048,2,1,0.637469748655955
week_2048,2,1,0.6048152479860518
week_2048,2,1,0.6232678161727058
week_2048,2,1,0.6843677361806234
week_2048,2,1,0.41113676296340096
week_2048,2,1,0.6782275438308716
week_2048,2,1,0.6048152479860518
week_2048,2,1,0.6782275438308716
week_2048,2,1,0.44993813667032456
week_2048,2,1,0.4877004192935096
week_2048,2,1,0.41113676296340096
week_2048,2,1,0.3028584337896771
week_2048,2,1,0.5383448931905959
week_2048,2,1,0.4877004192935096
week_2048,2,1,0.44993813667032456
week_2048,2,1,0.6048152479860518
week_2048,2,1,0.4466710256205665
week_2048,2,1,0.6782275438308716
week_2048,2,1,0.3028584337896771
week_2048,2,1,0.637469748655955
week_2048,2,1,0.5041036109129587
week_2048,2,1,0.6232678161727058
week_2048,2,1,0.4969029360347324
week_2048,2,1,0.6048152479860518
week_2048,2,1,0.6843677361806234
week_2048,2,1,0.4466710256205665
week_2048,2,1,0.8254126177893745
week_2048,2,1,0.41113676296340096
week_2048,2,1,0.6843677361806234
week_2048,2,1,0.4969029360347324
week_2048,2,1,0.49000124798880684
week_2048,2,1,0.401974187956916
week_2048,2,1,0.401974187956916
week_2048,2,1,0.7056987484296163
week_2048,2,1,0.6483403046925863
week_2048,2,1,0.5002573562992944
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.4648011691040463
week_2048,2,1,0.239161207444138
week_2048,2,1,0.401974187956916
week_2048,2,1,0.7250024278958639
week_2048,2,1,0.5002573562992944
week_2048,2,1,0.5002573562992944
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.4648011691040463
week_2048,2,1,0.7250024278958639
week_2048,2,1,0.5002573562992944
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.6483403046925863
week_2048,2,1,0.5114375617769029
week_2048,2,1,0.6274576452043321
week_2048,2,1,0.6483403046925863
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.8036216232511733
week_2048,2,1,0.6274576452043321
week_2048,2,1,0.49000124798880684
week_2048,2,1,0.6483403046925863
week_2048,2,1,0.401974187956916
week_2048,2,1,0.6483403046925863
week_2048,2,1,0.5114375617769029
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.401974187956916
week_2048,2,1,0.6483403046925863
week_2048,2,1,0.6418605777952406
week_2048,2,1,0.6274576452043321
week_2048,2,1,0.6089696486790975
week_2048,2,1,0.6089696486790975
week_2048,2,1,0.3383709357844459
week_2048,2,1,0.5599136981699202
week_2048,2,1,0.09261577079693477
week_2048,2,1,0.5599136981699202
week_2048,2,1,0.3358268158303367
week_2048,2,1,0.6089696486790975
week_2048,2,1,0.44246478213204277
week_2048,2,1,0.3332875072956085
week_2048,2,1,0.6089696486790975
week_2048,2,1,0.21146204736497667
week_2048,2,1,0.09261577079693477
week_2048,2,1,0.6271957159042358
week_2048,2,1,0.3703187141153548
week_2048,2,1,0.3332875072956085
week_2048,2,1,0.6271957159042358
week_2048,2,1,0.3332875072956085
week_2048,2,1,0.3358268158303367
week_2048,2,1,0.3358268158303367
week_2048,2,1,0.3332875072956085
week_2048,2,1,0.3332875072956085
week_2048,2,1,0.3383709357844459
week_2048,2,1,0.1464357011848026
week_2048,2,1,0.21146204736497667
week_2048,2,1,0.3383709357844459
week_2048,2,1,0.44246478213204277
week_2048,2,1,0.3358268158303367
week_2048,2,1,0.21146204736497667
week_2048,2,1,0.3703187141153548
week_2048,2,1,0.3332875072956085
week_2048,2,1,0.3358268158303367
week_2048,2,1,0.3703187141153548
week_2048,2,1,0.3383709357844459
week_2048,2,1,0.3332875072956085
week_2048,2,1,0.22814125981595781
week_2048,2,1,0.1464357011848026
week_2048,2,1,0.7153213752640618
week_2048,2,1,0.7158488167656792
week_2048,2,1,0.636889272265964
week_2048,2,1,0.4173429210980733
week_2048,2,1,0.7943650616539849
week_2048,2,1,0.7158488167656792
week_2048,2,1,0.636889272265964
week_2048,2,1,0.4093945390648312
week_2048,2,1,0.4093945390648312
week_2048,2,1,0.4173429210980733
week_2048,2,1,0.7153213752640618
week_2048,2,1,0.7153213752640618
week_2048,2,1,0.636889272265964
week_2048,2,1,0.4093945390648312
week_2048,2,1,0.636889272265964
week_2048,2,1,0.636889272265964
week_2048,2,1,0.7153213752640618
week_2048,2,1,0.4173429210980733
week_2048,2,1,0.5958802898724874
week_2048,2,1,0.4173429210980733
week_2048,2,1,0.7158488167656792
week_2048,2,1,0.7153213752640618
week_2048,2,1,0.7943650616539849
week_2048,2,1,0.7158488167656792
week_2048,2,1,0.4093945390648312
week_2048,2,1,0.4093945390648312
week_2048,2,1,0.7158488167656792
week_2048,2,1,0.636889272265964
week_2048,2,1,0.4093945390648312
week_2048,2,1,0.636889272265964
week_2048,2,1,0.5958802898724874
week_2048,2,1,0.7153213752640618
week_2048,2,1,0.7158488167656792
week_2048,2,1,0.7153213752640618
week_2048,2,1,0.5958802898724874
week_2048,2,1,0.5958802898724874
week_2048,2,1,0.7158488167656792
week_2048,2,1,0.8096182809935676
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.4016763104332818
week_2048,2,1,0.6032274034288194
week_2048,2,1,0.8096182809935676
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.6032274034288194
week_2048,2,1,0.40102600389056736
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.7977212998602126
week_2048,2,1,0.8096182809935676
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.4016763104332818
week_2048,2,1,0.7977212998602126
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.40102600389056736
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.4016763104332818
week_2048,2,1,0.5662761496173011
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.5662761496173011
week_2048,2,1,0.8096182809935676
week_2048,2,1,0.4016763104332818
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.8096182809935676
week_2048,2,1,0.5662761496173011
week_2048,2,1,0.7977212998602126
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.7447156773673164
week_2048,2,1,0.6032274034288194
week_2048,2,1,0.5815614991717868
week_2048,2,1,0.6032274034288194
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,1,0.6930157277319167
week_2048,2,1,0.873883518907759
week_2048,2,0,0.05037910780972905
week_2048,2,0,0.7719123827086555
week_2048,2,0,0.7279993759261237
week_2048,2,0,0.6512856284777323
week_2048,2,0,0.4496338996622298
week_2048,2,0,0.5704896085792117
week_2048,2,0,0.5422534512148963
week_2048,2,0,0.3980850891934501
week_2048,2,0,0.3897295676999622
week_2048,2,0,0.642464280128479
week_2048,2,0,0.5677501956621805
week_2048,2,0,0.38269221782684326
week_2048,2,0,0.12753702741530207
week_2048,2,0,0.29191316333081985
week_2048,2,0,0.3748075034883287
week_2048,2,0,0.12589396950271395
week_2048,2,0,0.6168998777866364
week_2048,2,0,0.6235509581036038
week_2048,2,0,0.09167971855236424
week_2048,2,0,0.409845491250356
week_2048,2,0,0.18999864078230327
week_2048,2,0,0.39937008917331696
week_2048,2,0,0.5814174148771498
week_2048,2,0,0.34454720053407883
week_2048,2,0,0.6074723667568631
week_2048,2,0,0.39283600946267444
week_2048,2,0,0.6271602776315477
week_2048,2,0,0.29191316333081985
week_2048,2,0,0.39937008917331696
week_2048,2,0,0.4195207357406616
week_2048,2,0,0.559931884209315
week_2048,2,0,0.05033428232289023
week_2048,2,0,0.05037910780972905
week_2048,2,0,0.05037910780972905
week_2048,2,0,0.642464280128479
week_2048,2,0,0.22973155230283737
week_2048,2,0,0.3792284097936418
week_2048,2,0,0.26727386232879424
week_2048,2,0,0.3080020033650928
week_2048,2,0,0.320625912812021
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.3271738017598788
week_2048,2,0,0.34290028032329345
week_2048,2,0,0.26093758021791774
week_2048,2,0,0.4867500331666734
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.451007346312205
week_2048,2,0,0.0730874194867081
week_2048,2,0,0.5424292849169837
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.4270067678557502
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.44243700471189285
week_2048,2,0,0.5058254367775388
week_2048,2,0,0.22447879819406402
week_2048,2,0,0.392541797624694
week_2048,2,0,0.3369898208313518
week_2048,2,0,0.48215105136235553
week_2048,2,0,0.40335621270868516
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.5002983013788859
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.07433998957276344
week_2048,2,0,0.16857397928833961
week_2048,2,0,0.4042826013432609
week_2048,2,0,0.556678702433904
week_2048,2,0,0.22336262298954856
week_2048,2,0,0.4748473796579573
week_2048,2,0,0.6549462742275662
week_2048,2,0,0.3932888325717714
week_2048,2,0,0.3764588062961896
week_2048,2,0,0.14246259815990925
week_2048,2,0,0.5080426997608609
week_2048,2,0,0.4924241337511275
week_2048,2,0,0.24779237310091654
week_2048,2,0,0.07751146745350626
week_2048,2,0,0.10173982671565479
week_2048,2,0,0.051676946278247565
week_2048,2,0,0.6570322116216024
week_2048,2,0,0.5979682405789694
week_2048,2,0,0.596520851055781
week_2048,2,0,0.17913917783233854
week_2048,2,0,0.17949512435330284
