Desc,Exp,Y_Val,Y_Pred
day_2048,3,0,0.5611680481168959
day_2048,3,0,0.1991437781188223
day_2048,3,0,0.4543301926718818
day_2048,3,0,0.4543301926718818
day_2048,3,0,0.38205723133352065
day_2048,3,0,0.8485499024391174
day_2048,3,0,0.23976688500907686
day_2048,3,0,0.5252829359637367
day_2048,3,0,0.2979677567879359
day_2048,3,0,0.38421886165936786
day_2048,3,0,0.31492411096890766
day_2048,3,0,0.4533138639397091
day_2048,3,0,0.3114782323439916
day_2048,3,0,0.517364458905326
day_2048,3,0,0.5374109976821475
day_2048,3,0,0.3317795909113354
day_2048,3,0,0.2178360703918669
day_2048,3,0,0.5252829359637367
day_2048,3,0,0.42626243498590255
day_2048,3,0,0.22730036907725865
day_2048,3,0,0.26251983642578125
day_2048,3,0,0.26737526059150696
day_2048,3,0,0.39369525180922615
day_2048,3,0,0.336993255549007
day_2048,3,0,0.3523689740233951
day_2048,3,0,0.38035039603710175
day_2048,3,0,0.5150497290823195
day_2048,3,0,0.38421886165936786
day_2048,3,0,0.313267073697514
day_2048,3,0,0.6375872923268212
day_2048,3,0,0.34544458654191756
day_2048,3,0,0.4556166860792372
day_2048,3,0,0.44688981771469116
day_2048,3,0,0.16583822005324894
day_2048,3,0,0.22139164888196522
day_2048,3,0,0.45668913589583504
day_2048,3,0,0.44037917587492204
day_2048,3,0,0.3576015780369441
day_2048,3,0,0.5789380570252737
day_2048,3,0,0.4239553345574273
day_2048,3,0,0.38370677332083386
day_2048,3,0,0.5607046948538886
day_2048,3,0,0.4474891556633843
day_2048,3,0,0.4795672098795573
day_2048,3,0,0.8596150875091553
day_2048,3,0,0.4138691938585705
day_2048,3,0,0.278109696176317
day_2048,3,0,0.47842617167366874
day_2048,3,0,0.5145553416675992
day_2048,3,0,0.514976849158605
day_2048,3,0,0.6260260409779019
day_2048,3,0,0.5102384487787882
day_2048,3,0,0.3898568136824502
day_2048,3,0,0.511029495133294
day_2048,3,0,0.2414685007598665
day_2048,3,0,0.4861479236019982
day_2048,3,0,0.7741571731037564
day_2048,3,0,0.7289188504219055
day_2048,3,0,0.291004189186626
day_2048,3,0,0.25474404460854
day_2048,3,0,0.13490004506376055
day_2048,3,0,0.4309304157892863
day_2048,3,0,0.6013147897190518
day_2048,3,0,0.24775962200429705
day_2048,3,0,0.31864021221796673
day_2048,3,0,0.2630820605489943
day_2048,3,0,0.5080531504419115
day_2048,3,0,0.22383989062574175
day_2048,3,0,0.22800943586561415
day_2048,3,0,0.32921892570124733
day_2048,3,0,0.14860792871978548
day_2048,3,0,0.5775560968452029
day_2048,3,0,0.2522392107380761
day_2048,3,0,0.5529078973664178
day_2048,3,0,0.27307010028097367
day_2048,3,0,0.5985766251881918
day_2048,3,0,0.4517263438966539
day_2048,3,0,0.5899384982056088
day_2048,3,0,0.6346019307772318
day_2048,3,0,0.7127413484785292
day_2048,3,0,0.6338642007774777
day_2048,3,0,0.2383815430932575
day_2048,3,0,0.20833192931281197
day_2048,3,0,0.366518023941252
day_2048,3,0,0.2768566608428955
day_2048,3,0,0.6386378010114034
day_2048,3,0,0.5594427949852414
day_2048,3,0,0.3487423111995061
day_2048,3,0,0.3286468833684921
day_2048,3,0,0.1683046536313163
day_2048,3,0,0.5266657074292501
day_2048,3,0,0.7028638058238559
day_2048,3,0,0.6284482479095459
day_2048,3,0,0.5586038463645511
day_2048,3,0,0.29526710841390824
day_2048,3,0,0.6339056293169657
day_2048,3,0,0.4686363803015815
day_2048,3,0,0.2156333343850242
day_2048,3,0,0.2432326227426529
day_2048,3,0,0.1744569738705953
day_2048,3,0,0.4321837094095018
day_2048,3,0,0.2049497448735767
day_2048,3,0,0.2850935012102127
day_2048,3,0,0.5169095098972321
day_2048,3,0,0.3827445026901033
day_2048,3,0,0.16656144542826545
day_2048,3,0,0.12147586792707443
day_2048,3,0,0.7625067763858371
day_2048,3,0,0.12147586792707443
day_2048,3,0,0.4171784884399838
day_2048,3,0,0.2593892382250892
day_2048,3,0,0.3233820680114958
day_2048,3,0,0.2419772528939777
day_2048,3,0,0.3942939076158736
day_2048,3,0,0.592556592490938
day_2048,3,0,0.7045109272003174
day_2048,3,0,0.21747836470603943
day_2048,3,0,0.35166391399171615
day_2048,3,0,0.43647345072693294
day_2048,3,0,0.3513025873237186
day_2048,3,0,0.5951367318630219
day_2048,3,0,0.28416164053810966
day_2048,3,0,0.30657768580648637
day_2048,3,0,0.6179314619965024
day_2048,3,0,0.24058179391754997
day_2048,3,0,0.41269193092981976
day_2048,3,0,0.32478302386071944
day_2048,3,0,0.2129510541756948
day_2048,3,0,0.5973404579692416
day_2048,3,0,0.5713068511750963
day_2048,3,0,0.3332502825392617
day_2048,3,0,0.5383183492554559
day_2048,3,0,0.1820548036032253
day_2048,3,0,0.5126475294431051
day_2048,3,0,0.328620003329383
day_2048,3,0,0.3594566037257512
day_2048,3,0,0.25868499444590676
day_2048,3,0,0.21004874838723075
day_2048,3,0,0.42736391226450604
day_2048,3,0,0.599423391951455
day_2048,3,0,0.3804824882083469
day_2048,3,0,0.21004874838723075
day_2048,3,0,0.27963656187057495
day_2048,3,0,0.5060625771681467
day_2048,3,0,0.8215136329332987
day_2048,3,0,0.4005574153529273
day_2048,3,0,0.5392841034465365
day_2048,3,0,0.20918597612116072
day_2048,3,0,0.1988875675532553
day_2048,3,0,0.7099371883604262
day_2048,3,0,0.20121444430616167
day_2048,3,0,0.29873975614706677
day_2048,3,0,0.19130145178900826
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.4695093300607469
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.4040236671765645
day_2048,3,0,0.5673912697368197
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.4040236671765645
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.4695093300607469
day_2048,3,0,0.39953456322352093
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.5673912697368197
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.36997400720914203
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.3668639295630985
day_2048,3,0,0.10048811386028926
day_2048,3,0,0.283379717833466
day_2048,3,0,0.6672283079889085
day_2048,3,0,0.2568364391724269
day_2048,3,0,0.2836362835433748
day_2048,3,0,0.12929105013608932
day_2048,3,0,0.3041372199853261
day_2048,3,0,0.40052058961656356
day_2048,3,0,0.533411486281289
day_2048,3,0,0.22812206546465555
day_2048,3,0,0.15134968443049324
day_2048,3,0,0.1175132617354393
day_2048,3,0,0.2069675773382187
day_2048,3,0,0.6084887782732645
day_2048,3,0,0.2176754648486773
day_2048,3,0,0.26780928009086186
day_2048,3,0,0.5002134044965109
day_2048,3,0,0.10309278964996338
day_2048,3,0,0.6273389690452151
day_2048,3,0,0.13081901603274876
day_2048,3,0,0.6011617879072825
day_2048,3,0,0.13715862234433493
day_2048,3,0,0.5507084694173601
day_2048,3,0,0.26058145032988655
day_2048,3,0,0.6070935130119324
day_2048,3,0,0.6036668486065335
day_2048,3,0,0.5205402308040195
day_2048,3,0,0.31394340760178036
day_2048,3,0,0.4032908148235745
day_2048,3,0,0.10286875193317731
day_2048,3,0,0.2956807431247499
day_2048,3,0,0.13967079669237137
day_2048,3,0,0.6126907401614718
day_2048,3,0,0.4032908148235745
day_2048,3,0,0.2537739674250285
day_2048,3,0,0.3537612524297502
day_2048,3,0,0.20147515336672464
day_2048,3,0,0.6636048290464613
day_2048,3,0,0.6218980749448141
day_2048,3,0,0.4998476935757531
day_2048,3,0,0.6758939822514852
day_2048,3,0,0.4889657778872384
day_2048,3,0,0.5174471139907837
day_2048,3,0,0.509179327223036
day_2048,3,0,0.2135784783297115
day_2048,3,0,0.6585415932867262
day_2048,3,0,0.6393310162756178
day_2048,3,0,0.12322517236073811
day_2048,3,0,0.6523643036683401
day_2048,3,0,0.5189824435445998
day_2048,3,0,0.13679714666472542
day_2048,3,0,0.6218980749448141
day_2048,3,0,0.42554468909899396
day_2048,3,0,0.14335377514362335
day_2048,3,0,0.2894457628329595
day_2048,3,0,0.2075503741701444
day_2048,3,0,0.15236102789640427
day_2048,3,0,0.25831523206498885
day_2048,3,0,0.25055959820747375
day_2048,3,0,0.2575840651988983
day_2048,3,0,0.4848972062269847
day_2048,3,0,0.18033632884422937
day_2048,3,0,0.15138689262999427
day_2048,3,0,0.336862047513326
day_2048,3,0,0.5923412442207336
day_2048,3,0,0.7560054494274987
day_2048,3,0,0.2976010607348548
day_2048,3,0,0.20599068121777642
day_2048,3,0,0.12270862360795338
day_2048,3,0,0.10982118505570623
day_2048,3,0,0.29311121503512066
day_2048,3,0,0.6079910000165304
day_2048,3,0,0.23135613484515083
day_2048,3,0,0.4203357117043601
day_2048,3,0,0.10506876164840327
day_2048,3,0,0.19165990211897427
day_2048,3,0,0.08583936840295792
day_2048,3,0,0.08452598874767621
day_2048,3,0,0.11288937429587047
day_2048,3,0,0.08054245842827691
day_2048,3,0,0.2721954360604286
day_2048,3,0,0.4330619474252065
day_2048,3,0,0.12771034033762085
day_2048,3,0,0.08953561964962217
day_2048,3,0,0.15635924455192354
day_2048,3,0,0.08339230964581172
day_2048,3,0,0.13554647896024916
day_2048,3,0,0.2652283538546827
day_2048,3,0,0.09624121772746246
day_2048,3,0,0.18842284712526533
day_2048,3,0,0.07911720747749011
day_2048,3,0,0.36092206670178306
day_2048,3,0,0.5370499127440982
day_2048,3,0,0.09584726476007038
day_2048,3,0,0.0879061110317707
day_2048,3,0,0.084133956167433
day_2048,3,0,0.2721954360604286
day_2048,3,0,0.1739292111661699
day_2048,3,0,0.28253400491343605
day_2048,3,0,0.08392047095629904
day_2048,3,0,0.13444246393111017
day_2048,3,0,0.09833551260332267
day_2048,3,0,0.084133956167433
day_2048,3,0,0.17550172491206062
day_2048,3,0,0.45200638969739276
day_2048,3,0,0.05944223143160343
day_2048,3,0,0.10069942391581005
day_2048,3,0,0.4702078302701314
day_2048,3,0,0.34857431219683754
day_2048,3,0,0.08431899733841419
day_2048,3,0,0.14594082741273773
day_2048,3,0,0.29276766379674274
day_2048,3,0,0.3944629960589939
day_2048,3,0,0.3050349603096644
day_2048,3,0,0.510093457169003
day_2048,3,0,0.5822578039434221
day_2048,3,0,0.16820806761582693
day_2048,3,0,0.6983374953269958
day_2048,3,0,0.47050848934385514
day_2048,3,0,0.2911541263262431
day_2048,3,0,0.30785493221547866
day_2048,3,0,0.2129838781224357
day_2048,3,0,0.18754086229536268
day_2048,3,0,0.41819775104522705
day_2048,3,0,0.5580765737427605
day_2048,3,0,0.29179294490151936
day_2048,3,0,0.27845970292886096
day_2048,3,0,0.5223145385583242
day_2048,3,0,0.35097817911042106
day_2048,3,0,0.2175327870580885
day_2048,3,0,0.5399821135732863
day_2048,3,0,0.49752142363124424
day_2048,3,0,0.27934663163291085
day_2048,3,0,0.15459389901823467
day_2048,3,0,0.259789389040735
day_2048,3,0,0.5101939919922087
day_2048,3,0,0.3332793845070733
day_2048,3,0,0.3701009651025136
day_2048,3,0,0.27845970292886096
day_2048,3,0,0.15459389901823467
day_2048,3,0,0.678037338786655
day_2048,3,0,0.42038241691059536
day_2048,3,0,0.15459389901823467
day_2048,3,0,0.3211706727743149
day_2048,3,0,0.24854900770717198
day_2048,3,0,0.510093457169003
day_2048,3,0,0.2658727243542671
day_2048,3,0,0.4220709055662155
day_2048,3,0,0.5354255669646792
day_2048,3,0,0.522799445523156
day_2048,3,0,0.42145395278930664
day_2048,3,0,0.24861541390419006
day_2048,3,0,0.4376697689294815
day_2048,3,0,0.6512819230556488
day_2048,3,0,0.42401380009121364
day_2048,3,0,0.4881271753046248
day_2048,3,0,0.26416775087515515
day_2048,3,0,0.564666403664483
day_2048,3,0,0.1821111821466022
day_2048,3,0,0.2985148678223292
day_2048,3,0,0.546708408329222
day_2048,3,0,0.5054521560668945
day_2048,3,0,0.49163103103637695
day_2048,3,0,0.2970195495420032
day_2048,3,0,0.45128241843647426
day_2048,3,0,0.39421874119175804
day_2048,3,0,0.20130709144804212
day_2048,3,0,0.22870804203881157
day_2048,3,0,0.40249794721603394
day_2048,3,0,0.1278110932972696
day_2048,3,0,0.39663665658897823
day_2048,3,0,0.3228481097353829
day_2048,3,0,0.3424103905757268
day_2048,3,0,0.37839843663904404
day_2048,3,0,0.5422358281082578
day_2048,3,0,0.36664732462830013
day_2048,3,0,0.6173014243443807
day_2048,3,0,0.413624107837677
day_2048,3,0,0.22161324239439434
day_2048,3,0,0.587339911195967
day_2048,3,0,0.1042091701593664
day_2048,3,0,0.20697051617834303
day_2048,3,0,0.14007116440269682
day_2048,3,0,0.3958301709757911
day_2048,3,0,0.1890932454003228
day_2048,3,0,0.6284169190459781
day_2048,3,0,0.4353554795185725
day_2048,3,0,0.5441495908631219
day_2048,3,0,0.09068627324369219
day_2048,3,0,0.4390464358859592
day_2048,3,0,0.13109758330716026
day_2048,3,0,0.18171114226182303
day_2048,3,0,0.15413749714692435
day_2048,3,0,0.23787755436367458
day_2048,3,0,0.13879348586002985
day_2048,3,0,0.28249716344806886
day_2048,3,0,0.5534016523096297
day_2048,3,0,0.19282331566015878
day_2048,3,0,0.41815754440095687
day_2048,3,0,0.2033163019352489
day_2048,3,0,0.21331819064087337
day_2048,3,0,0.30591385397646165
day_2048,3,0,0.40205173359976876
day_2048,3,0,0.26617055634657544
day_2048,3,0,0.13250228183137047
day_2048,3,0,0.41588858101103043
day_2048,3,0,0.27610036896334755
day_2048,3,0,0.10444673233562046
day_2048,3,0,0.12562500768237644
day_2048,3,0,0.5156074596775903
day_2048,3,0,0.39189913537767196
day_2048,3,0,0.6545829243130155
day_2048,3,0,0.27724650336636436
day_2048,3,0,0.2132796256078614
day_2048,3,0,0.41815754440095687
day_2048,3,0,0.17339375035630333
day_2048,3,0,0.1004405025806692
day_2048,3,0,0.18328311459885704
day_2048,3,0,0.21001039445400238
day_2048,3,0,0.47102656298213536
day_2048,3,0,0.40769141912460327
day_2048,3,0,0.6628331045309702
day_2048,3,0,0.2784787068764369
day_2048,3,0,0.45444881584909225
day_2048,3,0,0.5429835923843913
day_2048,3,0,0.26668284667862785
day_2048,3,0,0.1501917896999253
day_2048,3,0,0.5654503537548913
day_2048,3,0,0.47491809725761414
day_2048,3,0,0.21854674319426218
day_2048,3,0,0.2769702970981598
day_2048,3,0,0.18265021426810157
day_2048,3,0,0.44576853182580733
day_2048,3,0,0.44636647899945575
day_2048,3,0,0.6411168641514249
day_2048,3,0,0.4549291928609212
day_2048,3,0,0.28244582315286
day_2048,3,0,0.4208938048945533
day_2048,3,0,0.25880056950781083
day_2048,3,0,0.43597206473350525
day_2048,3,0,0.7932100627157423
day_2048,3,0,0.1784831757346789
day_2048,3,0,0.1257185298535559
day_2048,3,0,0.22923453980022007
day_2048,3,0,0.2747805168231328
day_2048,3,0,0.4355822337998284
day_2048,3,0,0.26300428145461613
day_2048,3,0,0.2105781195892228
day_2048,3,0,0.2769702970981598
day_2048,3,0,0.36699341071976554
day_2048,3,0,0.18475016206502914
day_2048,3,0,0.44576853182580733
day_2048,3,0,0.22327936026785108
day_2048,3,0,0.4842444757620494
day_2048,3,0,0.4028758704662323
day_2048,3,0,0.49905626310242546
day_2048,3,0,0.3880252457327313
day_2048,3,0,0.3590072691440582
day_2048,3,0,0.17400381879674065
day_2048,3,0,0.20164289780788952
day_2048,3,0,0.6289070910877652
day_2048,3,0,0.22214412854777443
day_2048,3,0,0.21279035550024775
day_2048,3,0,0.26097990572452545
day_2048,3,0,0.23521709483530787
day_2048,3,0,0.22576014366414812
day_2048,3,0,0.17555151217513615
day_2048,3,0,0.6860416995154487
day_2048,3,0,0.22395603524314034
day_2048,3,0,0.6219675408469306
day_2048,3,0,0.09788932941026157
day_2048,3,0,0.5634359584914314
day_2048,3,0,0.11621736569537057
day_2048,3,0,0.3091319037808312
day_2048,3,0,0.5585049059655931
day_2048,3,0,0.4627879493766361
day_2048,3,0,0.22186245934830773
day_2048,3,0,0.6038412915335761
day_2048,3,0,0.4727165632777744
day_2048,3,0,0.6066444648636712
day_2048,3,0,0.39620700312985313
day_2048,3,0,0.7064904570579529
day_2048,3,0,0.7064904570579529
day_2048,3,0,0.6597499814298418
day_2048,3,0,0.49407507644759285
day_2048,3,0,0.1479564814103974
day_2048,3,0,0.8487537503242493
day_2048,3,0,0.5177261332670847
day_2048,3,0,0.41868514319260913
day_2048,3,0,0.5199784404701657
day_2048,3,0,0.49392374356587726
day_2048,3,0,0.19293674578269324
day_2048,3,0,0.5951055453883277
day_2048,3,0,0.29571525421407485
day_2048,3,0,0.1479564814103974
day_2048,3,0,0.546815938419766
day_2048,3,0,0.22979153361585405
day_2048,3,0,0.5913099050521851
day_2048,3,0,0.24536211043596268
day_2048,3,0,0.5892871717611948
day_2048,3,0,0.11571069061756134
day_2048,3,0,0.2618525806400511
day_2048,3,0,0.30683523085382247
day_2048,3,0,0.29157760077052647
day_2048,3,0,0.365598244799508
day_2048,3,0,0.30970625910494065
day_2048,3,0,0.569920023282369
day_2048,3,0,0.19064835045072767
day_2048,3,0,0.23435059852070278
day_2048,3,0,0.23618576924006143
day_2048,3,0,0.19461636493603388
day_2048,3,0,0.17239434023698172
day_2048,3,0,0.3456999212503433
day_2048,3,0,0.12542707969745
day_2048,3,0,0.2690878129667706
day_2048,3,0,0.18932361735237968
day_2048,3,0,0.531036314037111
day_2048,3,0,0.0961163838704427
day_2048,3,0,0.23737057712343004
day_2048,3,0,0.3107406132751041
day_2048,3,0,0.5304883784717984
day_2048,3,0,0.7579543987909952
day_2048,3,0,0.4976433946026696
day_2048,3,0,0.3121204972267151
day_2048,3,0,0.23903514610396492
day_2048,3,0,0.5412991444269816
day_2048,3,0,0.3780866232183244
day_2048,3,0,0.1306630844871203
day_2048,3,0,0.37303873896598816
day_2048,3,0,0.48321348428726196
day_2048,3,0,0.6977270775371127
day_2048,3,0,0.4465108381377326
day_2048,3,0,0.0961163838704427
day_2048,3,0,0.17240067281656796
day_2048,3,0,0.09632002603676584
day_2048,3,0,0.1235677380528715
day_2048,3,0,0.123638939526346
day_2048,3,0,0.123638939526346
day_2048,3,0,0.3370243517888917
day_2048,3,0,0.17240067281656796
day_2048,3,0,0.4505418770843082
day_2048,3,0,0.12583598287569153
day_2048,3,0,0.36668454276190865
day_2048,3,0,0.06815353429151906
day_2048,3,0,0.09820010306106673
day_2048,3,0,0.06815353429151906
day_2048,3,0,0.16556099471118715
day_2048,3,0,0.11752502785788642
day_2048,3,0,0.16319839739137226
day_2048,3,0,0.11752502785788642
day_2048,3,0,0.6151197188430362
day_2048,3,0,0.0973667059507635
day_2048,3,0,0.09107020538714197
day_2048,3,0,0.3370243517888917
day_2048,3,0,0.14263970032334328
day_2048,3,0,0.09439935038487117
day_2048,3,0,0.12802420473761028
day_2048,3,0,0.4616259319914712
day_2048,3,0,0.3370243517888917
day_2048,3,0,0.16319839739137226
day_2048,3,0,0.6151197188430362
day_2048,3,0,0.4616259319914712
day_2048,3,0,0.10323523357510567
day_2048,3,0,0.4505418770843082
day_2048,3,0,0.0973667059507635
day_2048,3,0,0.09107020538714197
day_2048,3,0,0.09632002603676584
day_2048,3,0,0.4505418770843082
day_2048,3,0,0.11033277751670943
day_2048,3,0,0.25999345713191563
day_2048,3,0,0.2928878102037642
day_2048,3,0,0.473186280992296
day_2048,3,0,0.12138379282421535
day_2048,3,0,0.25803548925452763
day_2048,3,0,0.2833086715804206
day_2048,3,0,0.24045998520321316
day_2048,3,0,0.2160399870740043
day_2048,3,0,0.37864942848682404
day_2048,3,0,0.2949698203139835
day_2048,3,0,0.6183155377705892
day_2048,3,0,0.36045555273691815
day_2048,3,0,0.23761114643679726
day_2048,3,0,0.299801058239407
day_2048,3,0,0.2949698203139835
day_2048,3,0,0.42981501420338947
day_2048,3,0,0.373248815536499
day_2048,3,0,0.8117108278804355
day_2048,3,0,0.6789679163032107
day_2048,3,0,0.373248815536499
day_2048,3,0,0.32541658646530575
day_2048,3,0,0.6543323728773329
day_2048,3,0,0.5138922101921506
day_2048,3,0,0.2391088737381829
day_2048,3,0,0.37851670384407043
day_2048,3,0,0.6323380205366347
day_2048,3,0,0.28286301096280414
day_2048,3,0,0.17517083221011692
day_2048,3,0,0.34571055902375114
day_2048,3,0,0.5142485102017721
day_2048,3,0,0.7672945658365885
day_2048,3,0,0.636251128382153
day_2048,3,0,0.5002410676744249
day_2048,3,0,0.5637102888690101
day_2048,3,0,0.36739035944143933
day_2048,3,0,0.22345989363061058
day_2048,3,0,0.36206677556037903
day_2048,3,0,0.590820335679584
day_2048,3,0,0.3872309625148773
day_2048,3,0,0.5257752537727356
day_2048,3,0,0.49362243546379936
day_2048,3,0,0.5020982722441355
day_2048,3,0,0.7256241109636095
day_2048,3,0,0.33275895648532444
day_2048,3,0,0.48725341426001656
day_2048,3,0,0.2851613346073363
day_2048,3,0,0.3668791088793013
day_2048,3,0,0.38329809572961593
day_2048,3,0,0.1580081598626243
day_2048,3,0,0.3526286747720506
day_2048,3,0,0.39314396844969857
day_2048,3,0,0.5436311364173889
day_2048,3,0,0.3332400884893205
day_2048,3,0,0.654594255818261
day_2048,3,0,0.4317126042313046
day_2048,3,0,0.6732447875870599
day_2048,3,0,0.1488524874051412
day_2048,3,0,0.5519964529408349
day_2048,3,0,0.6887669099701775
day_2048,3,0,0.6739998526043363
day_2048,3,0,0.5486342642042372
day_2048,3,0,0.6018080049090915
day_2048,3,0,0.28412016729513806
day_2048,3,0,0.12484296369883749
day_2048,3,0,0.2441261327928967
day_2048,3,0,0.30986623134877944
day_2048,3,0,0.24055572681956822
day_2048,3,0,0.5484690748982959
day_2048,3,0,0.41311941544214886
day_2048,3,0,0.11528591646088494
day_2048,3,0,0.5316436058945126
day_2048,3,0,0.27480431894461316
day_2048,3,0,0.6808473335372077
day_2048,3,0,0.3653845323456658
day_2048,3,0,0.28134554127852124
day_2048,3,0,0.7149869932068719
day_2048,3,0,0.20900974008772108
day_2048,3,0,0.3340069105227788
day_2048,3,0,0.260993672741784
day_2048,3,0,0.20079924166202545
day_2048,3,0,0.24655430681175655
day_2048,3,0,0.2454016457001368
day_2048,3,0,0.27141396204630536
day_2048,3,0,0.497734891043769
day_2048,3,0,0.48669732279247707
day_2048,3,0,0.4927638934718238
day_2048,3,0,0.22621138393878937
day_2048,3,0,0.7294089727931552
day_2048,3,0,0.6134549942281511
day_2048,3,0,0.2649001893070009
day_2048,3,0,0.7522445917129517
day_2048,3,0,0.4098536703321669
day_2048,3,0,0.24851833946175045
day_2048,3,0,0.2729159974389606
day_2048,3,0,0.39523504508866203
day_2048,3,0,0.19178079896503025
day_2048,3,0,0.3446456061469184
day_2048,3,0,0.2715596589777205
day_2048,3,0,0.3674386855628755
day_2048,3,0,0.2096836401356591
day_2048,3,0,0.7018974092271593
day_2048,3,0,0.509806235631307
day_2048,3,0,0.574075483613544
day_2048,3,0,0.5797593295574188
day_2048,3,0,0.5979888372951083
day_2048,3,0,0.5123823152648078
day_2048,3,0,0.4418804380628798
day_2048,3,0,0.19846975555022559
day_2048,3,0,0.1726333581739002
day_2048,3,0,0.3704454650481542
day_2048,3,0,0.20857703851328957
day_2048,3,0,0.47121113869878983
day_2048,3,0,0.5423605508274503
day_2048,3,0,0.5255722734663222
day_2048,3,0,0.3925696478949653
day_2048,3,0,0.4998602701558007
day_2048,3,0,0.6359296904669868
day_2048,3,0,0.2513813376426697
day_2048,3,0,0.4166119893391927
day_2048,3,0,0.1413937716020478
day_2048,3,0,0.504163298341963
day_2048,3,0,0.2630280819204118
day_2048,3,0,0.2775951408677631
day_2048,3,0,0.10104073915216658
day_2048,3,0,0.2962195889817344
day_2048,3,0,0.6188855767250061
day_2048,3,0,0.21578874190648398
day_2048,3,0,0.2742258310317993
day_2048,3,0,0.6745954950650533
day_2048,3,0,0.2570033189323213
day_2048,3,0,0.22305676423841053
day_2048,3,0,0.5366866025659773
day_2048,3,0,0.4045046336121029
day_2048,3,0,0.40145354469617206
day_2048,3,0,0.3230442404747009
day_2048,3,0,0.34934138423866695
day_2048,3,0,0.5969384445084466
day_2048,3,0,0.129831422948175
day_2048,3,0,0.6249743004639944
day_2048,3,0,0.3841280821296904
day_2048,3,0,0.31649986571735805
day_2048,3,0,0.6124852465258704
day_2048,3,0,0.46992255912886727
day_2048,3,0,0.2647828592194451
day_2048,3,0,0.5629479454623328
day_2048,3,0,0.3286897871229384
day_2048,3,0,0.5721502833896213
day_2048,3,0,0.2158962363998095
day_2048,3,0,0.09806580510404375
day_2048,3,0,0.3104055838452445
day_2048,3,0,0.5938376386960348
day_2048,3,0,0.10088780108425352
day_2048,3,0,0.3858419093820784
day_2048,3,0,0.27023274037573075
day_2048,3,0,0.4894805881712172
day_2048,3,0,0.5508883396784464
day_2048,3,0,0.11550253960821363
day_2048,3,0,0.5580598778194852
day_2048,3,0,0.24960027800665963
day_2048,3,0,0.3172050317128499
day_2048,3,0,0.34815486934449935
day_2048,3,0,0.6279444694519043
day_2048,3,0,0.26088321374522316
day_2048,3,0,0.20304767787456512
day_2048,3,0,0.38557267520162797
day_2048,3,0,0.678448412153456
day_2048,3,0,0.32391438550419277
day_2048,3,0,0.5644023319085439
day_2048,3,0,0.6411735879050361
day_2048,3,0,0.7344328032599555
day_2048,3,0,0.47803401947021484
day_2048,3,0,0.4409779707590739
day_2048,3,0,0.6951413750648499
day_2048,3,0,0.6224393712149726
day_2048,3,0,0.7343293958240085
day_2048,3,0,0.46353743804825676
day_2048,3,0,0.40433722403314376
day_2048,3,0,0.39392874638239544
day_2048,3,0,0.27557743589083356
day_2048,3,0,0.6730101439687941
day_2048,3,0,0.6208092139826881
day_2048,3,0,0.14826705389552647
day_2048,3,0,0.3330904444058736
day_2048,3,0,0.4361826611889733
day_2048,3,0,0.21929535932011074
day_2048,3,0,0.37851420044898987
day_2048,3,0,0.4736439685026805
day_2048,3,0,0.4596661114030414
day_2048,3,0,0.20690771606233385
day_2048,3,0,0.3577657788991928
day_2048,3,0,0.2752195845047633
day_2048,3,0,0.3171617206599977
day_2048,3,0,0.24128062774737677
day_2048,3,0,0.18947768873638576
day_2048,3,0,0.25795815802282757
day_2048,3,0,0.4949862062931061
day_2048,3,0,0.40992658336957294
day_2048,3,0,0.2701519661479526
day_2048,3,0,0.27248788873354596
day_2048,3,0,0.7004729807376862
day_2048,3,0,0.3930237243572871
day_2048,3,0,0.2818737030029297
day_2048,3,0,0.1755491230222914
day_2048,3,0,0.15002741830216515
day_2048,3,0,0.2899424499935574
day_2048,3,0,0.37629350026448566
day_2048,3,0,0.19740448147058487
day_2048,3,0,0.22811104274458355
day_2048,3,0,0.414453398850229
day_2048,3,0,0.15368735624684227
day_2048,3,0,0.2809862196445465
day_2048,3,0,0.3224251601431105
day_2048,3,0,0.23293315122524896
day_2048,3,0,0.15002741830216515
day_2048,3,0,0.18341761579116186
day_2048,3,0,0.256810348894861
day_2048,3,0,0.27038939628336167
day_2048,3,0,0.27308481600549483
day_2048,3,0,0.14567741668886608
day_2048,3,0,0.34192953093184364
